7.89010996	-80.80856411
7.89743597	-87.11715906
7.90476198	-81.55097804
7.91208798	-79.13894540
7.91941399	-84.25105634
7.92674000	-90.55059370
7.93406601	-92.03153026
7.94139201	-95.13895206
7.94871802	-91.46656389
7.95604403	-86.23898489
7.96337003	-83.18593545
7.97069604	-87.00630973
7.97802205	-90.20506042
7.98534806	-88.40880419
7.99267406	-91.24933536
8.00000007	-85.29435758
8.00732608	-88.53331333
8.01465209	-83.41745840
8.02197809	-84.32222147
8.02930410	-99.95613259
8.03663011	-84.94940638
8.04395612	-89.10595589
8.05128212	-88.78004938
8.05860813	-84.29055275
8.06593414	-82.56151508
8.07326015	-84.51413651
8.08058615	-94.01433828
8.08791216	-99.89853724
8.09523817	-93.56935314
8.10256418	-91.15891952
8.10989018	-92.86607280
8.11721619	-87.27979165
8.12454220	-84.41192988
8.13186820	-90.40651232
8.13919421	-89.39841772
8.14652022	-84.32841532
8.15384623	-83.60704432
8.16117223	-86.98486574
8.16849824	-87.40496933
8.17582425	-84.04316642
8.18315026	-89.09917980
8.19047626	-110.05350448
8.19780227	-90.35981162
8.20512828	-88.73145077
8.21245429	-97.68774953
8.21978029	-94.97222619
8.22710630	-88.68665525
8.23443231	-81.48118934
8.24175832	-80.17380902
8.24908432	-82.20530930
8.25641033	-85.89786516
8.26373634	-82.50826586
8.27106235	-82.32434784
8.27838835	-86.99673293
8.28571436	-107.94708558
8.29304037	-92.90900221
8.30036637	-102.30742944
8.30769238	-92.02664460
8.31501839	-85.75010498
8.32234440	-80.55144406
8.32967040	-80.13668952
8.33699641	-87.89901799
8.34432242	-84.26883514
8.35164843	-83.90081373
8.35897443	-96.21162003
8.36630044	-86.68105510
8.37362645	-91.85018232
8.38095246	-89.71571699
8.38827846	-83.88080360
8.39560447	-86.70982762
8.40293048	-85.82735092
8.41025649	-84.60260533
8.41758249	-88.39297994
8.42490850	-82.35815168
8.43223451	-86.20621269
8.43956052	-87.37755562
8.44688652	-87.17401852
8.45421253	-92.23591334
8.46153854	-93.81622418
8.46886454	-87.10806354
8.47619055	-92.42993502
8.48351656	-86.81223484
8.49084257	-84.94885357
8.49816857	-86.11644716
8.50549458	-88.59556369
8.51282059	-90.69868793
8.52014660	-97.34511187
8.52747260	-102.75312591
8.53479861	-103.56914629
8.54212462	-92.71767274
8.54945063	-90.49821268
8.55677663	-84.02911983
8.56410264	-80.41108273
8.57142865	-82.44413960
8.57875466	-88.49321418
8.58608066	-93.75190642
8.59340667	-86.81606548
8.60073268	-82.65269671
8.60805869	-93.85828987
8.61538469	-83.78437588
8.62271070	-83.36496111
8.63003671	-86.36925874
8.63736271	-91.93999672
8.64468872	-86.57512144
8.65201473	-84.18490354
8.65934074	-97.23278301
8.66666674	-83.83757030
8.67399275	-97.15658523
8.68131876	-85.33459835
8.68864477	-88.78997296
8.69597077	-94.46086516
8.70329678	-92.91149077
8.71062279	-94.15538525
8.71794880	-110.45155473
8.72527480	-86.95245495
8.73260081	-85.90274552
8.73992682	-101.35395443
8.74725283	-83.71628941
8.75457883	-81.94077080
8.76190484	-87.26845933
8.76923085	-94.72021920
8.77655686	-84.82975504
8.78388286	-84.51769324
8.79120887	-87.07946196
8.79853488	-90.79064425
8.80586088	-88.77719425
8.81318689	-87.05069896
8.82051290	-83.87508909
8.82783891	-81.46857937
8.83516491	-86.43007138
8.84249092	-94.87133476
8.84981693	-101.98864869
8.85714294	-87.89350839
8.86446894	-83.45547620
8.87179495	-85.46477775
8.87912096	-90.71781822
8.88644697	-91.20724290
8.89377297	-89.52542115
8.90109898	-90.43144016
8.90842499	-84.75542961
8.91575100	-83.09687156
8.92307700	-85.67425154
8.93040301	-78.88517361
8.93772902	-78.31128990
8.94505503	-85.67863662
8.95238103	-99.11500649
8.95970704	-90.53353041
8.96703305	-87.43511925
8.97435905	-93.49426872
8.98168506	-89.70305585
8.98901107	-87.87914123
8.99633708	-94.50134334
9.00366308	-90.37580738
9.01098909	-84.89823927
9.01831510	-86.05993912
9.02564111	-87.63633651
9.03296711	-93.77141041
9.04029312	-91.12863658
9.04761913	-89.84733754
9.05494514	-85.18450912
9.06227114	-90.77435289
9.06959715	-86.29700173
9.07692316	-83.07147534
9.08424917	-108.64499917
9.09157517	-84.66656891
9.09890118	-88.33628415
9.10622719	-94.96989458
9.11355320	-89.46073430
9.12087920	-93.49959526
9.12820521	-92.61128075
9.13553122	-94.22533290
9.14285722	-86.38972359
9.15018323	-80.67378411
9.15750924	-81.91591637
9.16483525	-102.87005713
9.17216125	-83.65939407
9.17948726	-83.06236262
9.18681327	-92.97297051
9.19413928	-85.81671375
9.20146528	-86.15513706
9.20879129	-85.01167416
9.21611730	-86.31749652
9.22344331	-95.87081458
9.23076931	-94.94716176
9.23809532	-93.97731717
9.24542133	-88.40921939
9.25274734	-90.26277086
9.26007334	-88.46016058
9.26739935	-82.88482033
9.27472536	-100.83748088
9.28205137	-81.76503919
9.28937737	-81.05513112
9.29670338	-86.64320805
9.30402939	-86.70630169
9.31135539	-89.40530610
9.31868140	-91.19530205
9.32600741	-97.47523682
9.33333342	-86.24191550
9.34065942	-83.54850329
9.34798543	-88.69920351
9.35531144	-86.92454335
9.36263745	-89.88352112
9.36996345	-98.11790141
9.37728946	-86.26635680
9.38461547	-81.00774425
9.39194148	-82.99823949
9.39926748	-91.35779963
9.40659349	-91.34397325
9.41391950	-96.47459912
9.42124551	-85.93347644
9.42857151	-89.33995608
9.43589752	-109.75521334
9.44322353	-94.08244934
9.45054954	-89.83246672
9.45787554	-85.03266614
9.46520155	-83.00368408
9.47252756	-87.32425307
9.47985356	-92.44620663
9.48717957	-91.64912076
9.49450558	-82.99470171
9.50183159	-84.46267921
9.50915759	-105.34739961
9.51648360	-82.87224606
9.52380961	-79.55205210
9.53113562	-84.66761044
9.53846162	-90.63325572
9.54578763	-84.75638526
9.55311364	-83.77265561
9.56043965	-91.99312082
9.56776565	-87.38526510
9.57509166	-84.84976716
9.58241767	-102.78889794
9.58974368	-85.96137054
9.59706968	-87.92041832
9.60439569	-96.06860977
9.61172170	-88.13753879
9.61904771	-94.12816643
9.62637371	-91.15641676
9.63369972	-100.39392185
9.64102573	-85.70424364
9.64835173	-83.09572556
9.65567774	-83.09121050
9.66300375	-86.48909091
9.67032976	-82.93805324
9.67765576	-93.10542912
9.68498177	-82.16138875
9.69230778	-80.86048993
9.69963379	-87.94974635
9.70695979	-82.53906575
9.71428580	-84.60502591
9.72161181	-84.81567804
9.72893782	-82.81575789
9.73626382	-82.52354609
9.74358983	-91.97022924
9.75091584	-91.44676393
9.75824185	-95.18173724
9.76556785	-93.90451662
9.77289386	-89.90195770
9.78021987	-82.49413762
9.78754588	-84.12978085
9.79487188	-93.75324349
9.80219789	-87.84035159
9.80952390	-96.16296281
9.81684990	-83.57543833
9.82417591	-85.02822148
9.83150192	-86.80252821
9.83882793	-99.83068907
9.84615393	-86.96625660
9.85347994	-90.26827906
9.86080595	-88.54079080
9.86813196	-83.52564288
9.87545796	-91.65081826
9.88278397	-88.88074981
9.89010998	-87.14573077
9.89743599	-93.92101321
9.90476199	-85.48018342
9.91208800	-83.43414882
9.91941401	-87.07886036
9.92674002	-104.23854363
9.93406602	-86.56515055
9.94139203	-85.40109996
9.94871804	-96.21078754
9.95604405	-81.90548360
9.96337005	-80.37494538
9.97069606	-83.99994284
9.97802207	-83.77908731
9.98534807	-89.04863377
9.99267408	-99.88034775
10.00000009	-92.66848402
10.00732610	-94.77565727
10.01465210	-86.51281545
10.02197811	-81.60928728
10.02930412	-90.16354777
10.03663013	-85.68990555
10.04395613	-93.78465119
10.05128214	-84.27361960
10.05860815	-83.53565322
10.06593416	-90.97989557
10.07326016	-85.75504202
10.08058617	-85.79078002
10.08791218	-84.83209509
10.09523819	-89.34699690
10.10256419	-101.56324600
10.10989020	-99.98029776
10.11721621	-89.95088785
10.12454222	-84.64393858
10.13186822	-86.24561430
10.13919423	-81.91416010
10.14652024	-83.61958212
10.15384624	-90.21648343
10.16117225	-87.98935292
10.16849826	-89.01529870
10.17582427	-91.06428867
10.18315027	-94.08373494
10.19047628	-85.68041118
10.19780229	-87.64964249
10.20512830	-82.33815958
10.21245430	-78.01305774
10.21978031	-81.32094229
10.22710632	-92.78795134
10.23443233	-94.25394618
10.24175833	-92.39022593
10.24908434	-97.06625424
10.25641035	-87.49490050
10.26373636	-82.57358710
10.27106236	-85.20784255
10.27838837	-86.56667009
10.28571438	-81.65154239
10.29304039	-82.92170027
10.30036639	-85.29298627
10.30769240	-85.06422318
10.31501841	-96.71469794
10.32234441	-88.68342106
10.32967042	-85.62423923
10.33699643	-97.64642388
10.34432244	-84.32145482
10.35164844	-83.02157000
10.35897445	-100.09472044
10.36630046	-85.59113119
10.37362647	-90.53470335
10.38095247	-90.36734575
10.38827848	-92.36938143
10.39560449	-88.26653799
10.40293050	-85.57216617
10.41025650	-106.04911296
10.41758251	-89.27237571
10.42490852	-90.01510561
10.43223453	-91.15893164
10.43956053	-82.73618316
10.44688654	-77.39792414
10.45421255	-77.60216706
10.46153856	-80.25737134
10.46886456	-87.18228828
10.47619057	-84.64803921
10.48351658	-86.58556966
10.49084258	-82.78359776
10.49816859	-82.02846331
10.50549460	-85.62313499
10.51282061	-84.04936707
10.52014661	-88.82784938
10.52747262	-97.82752891
10.53479863	-87.19794122
10.54212464	-94.13687489
10.54945064	-87.65092081
10.55677665	-85.91103880
10.56410266	-102.81851621
10.57142867	-83.52036836
10.57875467	-82.01563055
10.58608068	-85.26941600
10.59340669	-88.93026044
10.60073270	-91.97647878
10.60805870	-91.46189093
10.61538471	-87.54931667
10.62271072	-101.18212857
10.63003673	-89.62801453
10.63736273	-89.34264517
10.64468874	-85.19486835
10.65201475	-90.14127748
10.65934075	-85.18889101
10.66666676	-79.80499889
10.67399277	-82.93884773
10.68131878	-83.09341388
10.68864478	-82.23095711
10.69597079	-87.20288600
10.70329680	-97.02395882
10.71062281	-99.30769925
10.71794881	-89.83054456
10.72527482	-89.35516637
10.73260083	-93.67336433
10.73992684	-105.06688598
10.74725284	-91.40803378
10.75457885	-91.89004591
10.76190486	-98.26908108
10.76923087	-92.74504035
10.77655687	-86.53670041
10.78388288	-82.90095657
10.79120889	-83.52797703
10.79853490	-90.46327326
10.80586090	-85.62505290
10.81318691	-84.01398712
10.82051292	-82.63513626
10.82783892	-82.30292607
10.83516493	-88.13308052
10.84249094	-93.07813530
10.84981695	-86.82533835
10.85714295	-91.74224592
10.86446896	-85.46572424
10.87179497	-85.94430254
10.87912098	-91.86849949
10.88644698	-81.38950071
10.89377299	-81.95034422
10.90109900	-80.53655183
10.90842501	-83.24477436
10.91575101	-88.25785513
10.92307702	-82.19369354
10.93040303	-82.11252758
10.93772904	-85.30108349
10.94505504	-88.37782422
10.95238105	-87.14830217
10.95970706	-85.25418698
10.96703307	-81.63597265
10.97435907	-84.38548418
10.98168508	-91.43392905
10.98901109	-85.10525193
10.99633709	-96.17561158
11.00366310	-87.28311626
11.01098911	-91.96124005
11.01831512	-84.94850256
11.02564112	-82.23450101
11.03296713	-106.18493018
11.04029314	-83.29757217
11.04761915	-85.55008304
11.05494515	-90.20587202
11.06227116	-85.23548892
11.06959717	-87.62247194
11.07692318	-88.61120481
11.08424918	-94.70363897
11.09157519	-91.18647459
11.09890120	-90.14898777
11.10622721	-80.86680645
11.11355321	-80.00856772
11.12087922	-87.96647483
11.12820523	-89.92530272
11.13553124	-85.65580744
11.14285724	-85.92563987
11.15018325	-86.02797271
11.15750926	-89.89318975
11.16483526	-86.23385035
11.17216127	-82.29608730
11.17948728	-85.07670646
11.18681329	-86.05015943
11.19413929	-81.83434119
11.20146530	-94.57230973
11.20879131	-78.09422134
11.21611732	-77.77957042
11.22344332	-87.21249879
11.23076933	-93.28805552
11.23809534	-91.22896941
11.24542135	-89.90826157
11.25274735	-88.02412934
11.26007336	-81.68218153
11.26739937	-93.66514063
11.27472538	-83.20742743
11.28205138	-82.53164796
11.28937739	-89.85610444
11.29670340	-85.65431795
11.30402941	-88.98067268
11.31135541	-85.29304135
11.31868142	-87.56740130
11.32600743	-93.60878685
11.33333343	-85.71856229
11.34065944	-88.28858596
11.34798545	-90.40258561
11.35531146	-85.67771498
11.36263746	-87.97798827
11.36996347	-93.70757933
11.37728948	-88.07496368
11.38461549	-94.76338376
11.39194149	-86.13861401
11.39926750	-87.33127852
11.40659351	-87.76089392
11.41391952	-84.87694114
11.42124552	-90.29481256
11.42857153	-88.29737406
11.43589754	-88.28574421
11.44322355	-88.51522596
11.45054955	-86.88771010
11.45787556	-96.32192980
11.46520157	-91.97812058
11.47252758	-92.71459632
11.47985358	-88.71887912
11.48717959	-92.39789338
11.49450560	-90.45920804
11.50183160	-84.75716247
11.50915761	-83.99728848
11.51648362	-90.07385528
11.52380963	-89.99249438
11.53113563	-85.72648949
11.53846164	-85.29409792
11.54578765	-87.62141279
11.55311366	-83.48099498
11.56043966	-80.03305983
11.56776567	-82.57880838
11.57509168	-94.92252096
11.58241769	-88.08367254
11.58974369	-87.37788395
11.59706970	-87.49548839
11.60439571	-90.01218327
11.61172172	-90.08180380
11.61904772	-83.23328779
11.62637373	-84.00204466
11.63369974	-93.07025592
11.64102575	-93.32426851
11.64835175	-89.98760609
11.65567776	-84.24884956
11.66300377	-91.24600665
11.67032977	-82.79585581
11.67765578	-84.01646849
11.68498179	-98.30197478
11.69230780	-94.83558425
11.69963380	-86.73076780
11.70695981	-83.71681740
11.71428582	-93.97493420
11.72161183	-95.17305035
11.72893783	-101.77099186
11.73626384	-88.01503973
11.74358985	-90.44687626
11.75091586	-92.74284898
11.75824186	-97.78482711
11.76556787	-96.18941509
11.77289388	-97.87638346
11.78021989	-93.80367014
11.78754589	-92.07790039
11.79487190	-88.49336687
11.80219791	-83.26955485
11.80952392	-97.82330141
11.81684992	-81.03566065
11.82417593	-80.46098116
11.83150194	-88.31168319
11.83882794	-78.98844774
11.84615395	-82.33609677
11.85347996	-99.74464903
11.86080597	-94.48075748
11.86813197	-97.12504796
11.87545798	-90.53759355
11.88278399	-85.80452404
11.89011000	-97.47033898
11.89743600	-81.95931988
11.90476201	-80.68961824
11.91208802	-89.65949777
11.91941403	-93.95930016
11.92674003	-87.57356652
11.93406604	-90.01675332
11.94139205	-102.62666758
11.94871806	-93.82809127
11.95604406	-94.29999821
11.96337007	-89.20483463
11.97069608	-92.01457138
11.97802209	-95.21365937
11.98534809	-89.10711917
11.99267410	-85.08366386
12.00000011	-97.02762265
12.00732611	-84.19472965
12.01465212	-80.60172174
12.02197813	-84.42142834
12.02930414	-94.23211459
12.03663014	-96.23512436
12.04395615	-89.24678818
12.05128216	-86.06902941
12.05860817	-86.22121526
12.06593417	-82.70463976
12.07326018	-82.36791772
12.08058619	-88.70775459
12.08791220	-102.54955230
12.09523820	-85.85454589
12.10256421	-84.86347425
12.10989022	-103.33925297
12.11721623	-85.00895916
12.12454223	-88.19686837
12.13186824	-87.89941709
12.13919425	-83.20279409
12.14652026	-83.17820577
12.15384626	-82.13808634
12.16117227	-84.27096051
12.16849828	-90.75528102
12.17582428	-81.15245753
12.18315029	-85.08497532
12.19047630	-104.80237875
12.19780231	-92.06366885
12.20512831	-88.03082249
12.21245432	-87.76591888
12.21978033	-86.65223335
12.22710634	-89.44866379
12.23443234	-90.05628134
12.24175835	-88.71895067
12.24908436	-91.80362182
12.25641037	-92.14024080
12.26373637	-84.41593768
12.27106238	-86.12533016
12.27838839	-86.82337355
12.28571440	-85.66496159
12.29304040	-79.99277698
12.30036641	-79.27504121
12.30769242	-87.90977541
12.31501843	-88.69676893
12.32234443	-82.60237912
12.32967044	-83.82275333
12.33699645	-93.68295263
12.34432245	-84.40890841
12.35164846	-86.52350544
12.35897447	-88.52369008
12.36630048	-86.67916268
12.37362648	-88.84861486
12.38095249	-94.42530127
12.38827850	-102.05693306
12.39560451	-92.43601165
12.40293051	-84.15344548
12.41025652	-82.22576442
12.41758253	-86.93319129
12.42490854	-95.40113322
12.43223454	-90.25187065
12.43956055	-82.76348336
12.44688656	-83.62657303
12.45421257	-83.77040110
12.46153857	-87.61801679
12.46886458	-92.77424537
12.47619059	-87.66481138
12.48351660	-96.09520361
12.49084260	-93.70045620
12.49816861	-102.20366901
12.50549462	-96.11970547
12.51282062	-89.59452520
12.52014663	-87.63028981
12.52747264	-86.24717218
12.53479865	-95.40375345
12.54212465	-88.88915823
12.54945066	-90.21191574
12.55677667	-88.10082950
12.56410268	-86.97892644
12.57142868	-97.30984557
12.57875469	-91.93335191
12.58608070	-86.71322142
12.59340671	-86.35127916
12.60073271	-93.69552725
12.60805872	-90.48061305
12.61538473	-90.12232214
12.62271074	-84.47844905
12.63003674	-90.86164423
12.63736275	-89.27779864
12.64468876	-80.47596456
12.65201477	-78.88594267
12.65934077	-84.48047008
12.66666678	-85.11358119
12.67399279	-96.26546879
12.68131879	-88.54444527
12.68864480	-98.54242118
12.69597081	-87.95277226
12.70329682	-87.63568451
12.71062282	-85.56491042
12.71794883	-85.77834223
12.72527484	-85.32289808
12.73260085	-82.79542176
12.73992685	-82.90391135
12.74725286	-88.37575174
12.75457887	-85.86369775
12.76190488	-82.69853234
12.76923088	-90.38865532
12.77655689	-92.99470070
12.78388290	-92.54393835
12.79120891	-89.13494307
12.79853491	-88.46094559
12.80586092	-95.94997694
12.81318693	-89.17449036
12.82051294	-89.06472401
12.82783894	-98.83995456
12.83516495	-108.42769584
12.84249096	-91.69286565
12.84981696	-87.61125099
12.85714297	-94.04770418
12.86446898	-92.34253976
12.87179499	-85.97225324
12.87912099	-88.37235751
12.88644700	-101.44118724
12.89377301	-87.44551332
12.90109902	-84.83732241
12.90842502	-84.83318844
12.91575103	-92.64496164
12.92307704	-89.63832753
12.93040305	-87.53737929
12.93772905	-94.55104716
12.94505506	-91.88927494
12.95238107	-89.99909606
12.95970708	-88.90690143
12.96703308	-87.10020471
12.97435909	-83.05138594
12.98168510	-84.17726882
12.98901111	-88.48969994
12.99633711	-84.53272495
13.00366312	-96.84357244
13.01098913	-82.30268025
13.01831513	-88.53722394
13.02564114	-89.71416921
13.03296715	-89.38540630
13.04029316	-89.75977616
13.04761916	-92.82869968
13.05494517	-83.18180166
13.06227118	-85.68656336
13.06959719	-99.63767196
13.07692319	-85.78177390
13.08424920	-85.85883633
13.09157521	-84.66694958
13.09890122	-85.54637794
13.10622722	-89.64443152
13.11355323	-99.75814912
13.12087924	-88.67120382
13.12820525	-90.10748688
13.13553125	-92.65713987
13.14285726	-87.75645759
13.15018327	-91.59701178
13.15750928	-96.53634206
13.16483528	-91.50281549
13.17216129	-85.26724448
13.17948730	-87.38595613
13.18681330	-101.32543918
13.19413931	-95.61377695
13.20146532	-82.85546412
13.20879133	-82.75495479
13.21611733	-94.92376168
13.22344334	-89.23088253
13.23076935	-96.74156759
13.23809536	-84.47938792
13.24542136	-87.54760150
13.25274737	-98.59828882
13.26007338	-97.93843589
13.26739939	-94.05278404
13.27472539	-85.70639099
13.28205140	-87.70815619
13.28937741	-91.18559476
13.29670342	-82.45685858
13.30402942	-85.21210340
13.31135543	-92.76520664
13.31868144	-92.54878477
13.32600745	-86.41898408
13.33333345	-85.76969999
13.34065946	-88.11899194
13.34798547	-91.07422549
13.35531147	-87.83340793
13.36263748	-84.09671250
13.36996349	-85.93393939
13.37728950	-88.84643289
13.38461550	-88.06156009
13.39194151	-101.09117281
13.39926752	-90.03553208
13.40659353	-84.59971252
13.41391953	-84.40486247
13.42124554	-95.27329573
13.42857155	-91.00842246
13.43589756	-91.98423695
13.44322356	-88.59742862
13.45054957	-93.23343769
13.45787558	-95.72102052
13.46520159	-101.40156229
13.47252759	-102.91918584
13.47985360	-91.86601833
13.48717961	-85.71252887
13.49450562	-83.73779877
13.50183162	-83.33878550
13.50915763	-87.95574983
13.51648364	-121.82637835
13.52380964	-92.19069221
13.53113565	-87.94757411
13.53846166	-90.43037586
13.54578767	-94.41368615
13.55311367	-88.02726767
13.56043968	-90.95561846
13.56776569	-94.29281788
13.57509170	-83.27597295
13.58241770	-84.84715143
13.58974371	-93.25586527
13.59706972	-84.66284522
13.60439573	-91.45414453
13.61172173	-84.85129719
13.61904774	-86.23713789
13.62637375	-90.35927629
13.63369976	-84.34395402
13.64102576	-87.34334236
13.64835177	-92.69280702
13.65567778	-87.65031871
13.66300379	-86.40116039
13.67032979	-87.52332352
13.67765580	-84.64637337
13.68498181	-87.72387861
13.69230781	-89.95123652
13.69963382	-86.15248330
13.70695983	-90.19922589
13.71428584	-90.34902494
13.72161184	-86.24909628
13.72893785	-92.12541836
13.73626386	-95.95382562
13.74358987	-100.40293327
13.75091587	-94.39264531
13.75824188	-92.87241062
13.76556789	-81.13633473
13.77289390	-81.15228377
13.78021990	-94.18581160
13.78754591	-90.85135016
13.79487192	-95.30808573
13.80219793	-94.04224358
13.80952393	-92.08238307
13.81684994	-91.33056004
13.82417595	-93.63823135
13.83150196	-91.11573864
13.83882796	-91.25782509
13.84615397	-88.06431718
13.85347998	-85.56013521
13.86080598	-96.06102754
13.86813199	-83.28837296
13.87545800	-81.84975628
13.88278401	-79.91348208
13.89011001	-79.92633785
13.89743602	-85.06078502
13.90476203	-101.85480115
13.91208804	-85.12683496
13.91941404	-88.69545743
13.92674005	-85.44656406
13.93406606	-82.60053043
13.94139207	-85.76100613
13.94871807	-79.51145340
13.95604408	-83.97509789
13.96337009	-83.54815075
13.97069610	-85.02240219
13.97802210	-92.51656534
13.98534811	-91.24310986
13.99267412	-85.47815074
14.00000013	-105.78376544
14.00732613	-82.16169108
14.01465214	-83.85078184
14.02197815	-88.47999507
14.02930415	-85.85243483
14.03663016	-90.11676504
14.04395617	-90.76734462
14.05128218	-88.09688776
14.05860818	-91.71075425
14.06593419	-92.04800507
14.07326020	-89.76438748
14.08058621	-93.42564444
14.08791221	-95.07962776
14.09523822	-85.79025359
14.10256423	-88.52608031
14.10989024	-95.91104549
14.11721624	-92.60979428
14.12454225	-93.90387426
14.13186826	-86.72817584
14.13919427	-85.09999327
14.14652027	-84.51066199
14.15384628	-84.14330061
14.16117229	-92.01639411
14.16849830	-87.29581076
14.17582430	-83.04591227
14.18315031	-86.83957431
14.19047632	-109.66475712
14.19780232	-88.79918935
14.20512833	-89.62490364
14.21245434	-91.03421775
14.21978035	-87.34146157
14.22710635	-89.85271260
14.23443236	-90.12228167
14.24175837	-83.70261762
14.24908438	-90.16489957
14.25641038	-84.73025580
14.26373639	-81.47667432
14.27106240	-82.53935818
14.27838841	-81.79401441
14.28571441	-81.44406871
14.29304042	-86.32047704
14.30036643	-91.55341710
14.30769244	-95.32063716
14.31501844	-94.81033166
14.32234445	-93.68417386
14.32967046	-103.41904106
14.33699647	-94.27117466
14.34432247	-86.11533213
14.35164848	-86.72053343
14.35897449	-98.66985143
14.36630049	-96.26926635
14.37362650	-91.89497656
14.38095251	-83.83603274
14.38827852	-83.26235736
14.39560452	-80.84706570
14.40293053	-80.40465852
14.41025654	-85.23061988
14.41758255	-90.13030961
14.42490855	-88.40279981
14.43223456	-88.32450786
14.43956057	-91.80053788
14.44688658	-88.59243985
14.45421258	-91.01648101
14.46153859	-92.19646030
14.46886460	-93.28563649
14.47619061	-92.02107562
14.48351661	-88.89512392
14.49084262	-88.21916436
14.49816863	-92.45926492
14.50549464	-96.02767539
14.51282064	-87.36719792
14.52014665	-83.36286882
14.52747266	-84.90588913
14.53479866	-81.56698221
14.54212467	-86.38412976
14.54945068	-88.91757630
14.55677669	-85.36508451
14.56410269	-95.64736091
14.57142870	-93.18644681
14.57875471	-81.51603548
14.58608072	-80.92967156
14.59340672	-89.71443390
14.60073273	-96.84995171
14.60805874	-91.14598562
14.61538475	-97.07366290
14.62271075	-92.01672048
14.63003676	-94.23592685
14.63736277	-93.98902317
14.64468878	-89.59954046
14.65201478	-85.31454544
14.65934079	-90.29841682
14.66666680	-88.44798773
14.67399281	-86.73299054
14.68131881	-94.12068250
14.68864482	-85.57061451
14.69597083	-85.31146062
14.70329683	-85.27359027
14.71062284	-98.80646143
14.71794885	-87.24463019
14.72527486	-86.74641815
14.73260086	-88.27343242
14.73992687	-90.94575168
14.74725288	-91.23004710
14.75457889	-84.98155401
14.76190489	-91.03940488
14.76923090	-101.71022554
14.77655691	-90.93849907
14.78388292	-83.37388725
14.79120892	-94.54151241
14.79853493	-80.92704008
14.80586094	-81.36028256
14.81318695	-87.03930234
14.82051295	-79.98423239
14.82783896	-86.35617353
14.83516497	-93.99070359
14.84249098	-100.30658762
14.84981698	-83.70687238
14.85714299	-81.65602845
14.86446900	-87.53720785
14.87179500	-100.69280504
14.87912101	-91.18873260
14.88644702	-87.38099005
14.89377303	-85.99811590
14.90109903	-86.20600994
14.90842504	-94.13353199
14.91575105	-88.24260914
14.92307706	-82.82373801
14.93040306	-82.60787747
14.93772907	-85.84576628
14.94505508	-88.53722772
14.95238109	-90.29500115
14.95970709	-87.40932315
14.96703310	-82.55578092
14.97435911	-81.55761039
14.98168512	-82.58835622
14.98901112	-98.82568298
14.99633713	-83.64616985
